1415339698,s1-eth2,14769.23,660439.56,675208.81,661100,14784,223.78,437.56,661.34,438,224,0.00,0.00,0,0
1415339698,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339698,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339698,s0-eth1,1250365.62,27626.38,1277992.00,27654,1251616,827.17,418.58,1245.75,419,828,0.00,0.00,0,0
1415339698,s0-eth3,14703.30,660439.56,675142.88,661100,14718,222.78,437.56,660.34,438,223,0.00,0.00,0,0
1415339698,s0-eth2,12936.00,607114.00,620050.00,607114,12936,196.00,401.00,597.00,401,196,0.00,0.00,0,0
1415339698,total,1956668.00,1971686.00,3928354.00,1971686,1956668,1910.00,1919.00,3829.00,1919,1910,0.00,0.00,0,0
1415339699,s1-eth1,566358.00,21476.00,587834.00,21476,566358,375.00,284.00,659.00,284,375,0.00,0.00,0,0
1415339699,s1-eth2,21382.00,566358.00,587740.00,566358,21382,283.00,375.00,658.00,375,283,0.00,0.00,0,0
1415339699,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339699,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339699,s0-eth1,1250448.00,37660.00,1288108.00,37660,1250448,828.00,508.00,1336.00,508,828,0.00,0.00,0,0
1415339699,s0-eth3,21476.00,566358.00,587834.00,566358,21476,284.00,375.00,659.00,375,284,0.00,0.00,0,0
1415339699,s0-eth2,16156.00,577236.00,593392.00,577236,16156,224.00,382.00,606.00,382,224,0.00,0.00,0,0
1415339699,total,1875820.00,1769088.00,3644908.00,1769088,1875820,1994.00,1924.00,3918.00,1924,1994,0.00,0.00,0,0
1415339700,eth0,1169.66,658.68,1828.34,660,1172,9.98,9.98,19.96,10,10,0.00,0.00,0,0
1415339700,lo,594.81,594.81,1189.62,596,596,8.98,8.98,17.96,9,9,0.00,0.00,0,0
1415339700,total,18409924727830216704.00,18409924727830216704.00,18409924727830216704.00,18446744073649529185,18446744073649787183,18409924727830157312.00,18409924727830157312.00,18409924727830097920.00,18446744073709492243,18446744073709492412,0.00,0.00,0,0
1415339701,eth0,113.77,481.04,594.81,482,114,1.00,2.99,3.99,3,1,0.00,0.00,0,0
1415339701,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1415339701,total,113.77,481.04,594.81,482,114,1.00,2.99,3.99,3,1,0.00,0.00,0,0
1415339702,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
14153
