1415376467.132949,81
1415376467.178227,80
1415376467.218149,79
1415376467.260062,82
1415376467.318140,83
1415376467.355081,81
1415376467.399630,83
1415376467.439719,81
1415376467.483361,83
1415376467.529703,82
1415376467.571749,83
1415376467.626064,83
1415376467.670546,84
1415376467.715532,82
1415376467.758828,82
1415376467.800447,84
1415376467.843738,83
1415376467.889597,83
1415376467.928509,83
1415376467.969774,83
1415376468.010019,82
1415376468.053809,83
1415376468.096532,82
1415376468.137917,83
1415376468.174972,82
1415376468.221619,81
1415376468.269226,82
1415376468.311361,81
1415376468.351731,81
1415376468.396572,82
1415376468.440205,82
1415376468.484004,81
1415376468.529298,81
1415376468.572274,82
1415376468.617666,82
1415376468.661119,81
1415376468.705406,82
1415376468.749519,81
1415376468.796752,82
1415376468.839208,81
1415376468.883729,83
1415376468.931537,83
1415376468.978611,84
1415376469.022272,82
1415376469.070822,84
1415376469.109306,84
1415376469.152297,83
1415376469.201928,83
1415376469.244513,84
1415376469.288008,82
1415376469.327647,83
1415376469.368571,83
1415376469.410416,83
1415376469.452705,84
1415376469.498527,82
1415376469.545280,84
1415376469.589147,82
1415376469.627971,83
1415376469.674271,84
1415376469.718971,84
1415376469.763416,83
1415376469.801885,84
1415376469.841024,83
1415376469.880223,82
1415376469.919652,84
1415376469.963979,83
1415376470.003157,82
1415376470.041552,83
1415376470.079539,84
1415376470.116802,84
1415376470.154876,81
1415376470.194348,82
1415376470.238333,84
1415376470.278911,83
1415376470.326027,83
1415376470.366257,84
1415376470.411985,85
1415376470.456300,85
1415376470.503053,83
1415376470.547310,84
1415376470.588084,84
1415376470.635811,83
1415376470.678407,83
1415376470.720417,84
1415376470.786375,83
1415376470.828152,85
1415376470.867270,84
1415376470.908120,84
1415376470.951847,85
1415376470.999997,85
1415376471.047110,84
1415376471.087090,84
1415376471.127317,84
1415376471.168982,84
1415376471.211785,85
1415376471.253296,84
1415376471.297297,84
1415376471.336903,84
1415376471.376664,85
1415376471.421562,84
1415376471.465863,84
1415376471.507962,83
1415376471.550220,84
1415376471.591561,85
1415376471.635661,83
1415376471.675884,85
1415376471.722880,86
1415376471.770814,86
1415376471.819889,85
1415376471.859843,85
1415376471.900705,84
1415376471.949101,85
1415376471.991106,85
1415376472.034887,85
1415376472.077981,85
1415376472.119723,84
1415376472.179040,85
1415376472.219037,84
1415376472.260581,85
1415376472.312213,85
1415376472.352829,86
1415376472.392932,84
1415376472.440371,85
1415376472.486532,85
1415376472.531920,85
1415376472.574796,86
1415376472.622988,84
1415376472.666967,84
1415376472.706389,84
1415376472.752868,85
1415376472.797723,85
1415376472.843054,84
1415376472.887468,85
1415376472.926802,84
1415376472.970276,85
1415376473.012903,86
1415376473.056627,86
1415376473.100936,85
1415376473.145978,85
1415376473.195619,86
1415376473.240911,87
1415376473.285650,85
1415376473.326157,86
1415376473.368046,85
1415376473.410613,86
1415376473.455141,87
1415376473.500226,87
1415376473.547708,85
1415376473.592807,87
1415376473.634950,87
1415376473.676536,86
1415376473.718053,86
1415376473.756673,86
1415376473.796877,85
1415376473.839660,86
1415376473.888610,85
1415376473.931636,87
1415376473.975097,85
1415376474.026280,85
1415376474.067985,87
1415376474.110370,85
1415376474.153292,86
1415376474.229384,86
1415376474.275791,87
1415376474.430393,85
1415376474.471666,86
1415376474.517316,87
1415376474.561578,85
1415376474.637877,86
1415376474.708087,88
1415376474.762826,87
1415376474.968548,86
1415376475.124280,81
1415376475.205908,87
1415376475.344686,86
1415376475.423141,87
1415376475.605000,87
1415376475.668761,86
1415376475.716071,87
1415376475.763145,88
1415376475.809244,87
1415376475.849546,87
1415376475.891911,88
1415376475.934887,88
1415376475.982538,86
1415376476.030265,86
1415376476.075420,87
1415376476.115552,88
1415376476.160738,88
1415376476.202027,87
1415376476.341060,89
1415376476.406812,88
1415376476.470236,88
1415376476.513431,88
1415376476.601080,89
1415376476.674925,88
1415376476.743189,88
1415376476.788173,89
1415376476.832777,88
1415376476.877799,88
1415376476.924653,88
1415376476.967843,88
1415376477.013444,88
1415376477.074982,89
1415376477.155539,87
1415376477.210951,89
1415376477.260919,88
1415376477.335584,89
1415376477.415602,87
1415376477.500907,87
1415376477.544756,89
1415376477.587282,88
1415376477.632827,88
1415376477.676370,89
1415376477.732384,88
1415376477.782399,88
1415376477.851730,90
1415376477.903882,90
1415376477.968455,89
1415376478.023259,89
1415376478.092860,90
1415376478.169498,89
1415376478.250837,88
1415376478.316015,89
1415376478.367795,89
1415376478.426866,88
1415376478.484998,90
1415376478.544617,89
1415376478.603716,89
1415376478.690958,89
1415376478.769495,89
1415376478.826333,89
1415376478.873117,89
1415376478.925175,88
1415376478.980379,90
1415376479.031301,90
1415376479.081297,88
1415376479.126763,90
1415376479.173745,88
1415376479.217558,90
1415376479.260064,89
1415376479.300877,89
1415376479.349156,90
1415376479.397267,90
1415376479.441365,91
1415376479.486412,89
1415376479.536467,89
1415376479.585539,91
1415376479.646546,89
1415376479.697285,89
1415376479.749326,91
1415376479.807223,91
1415376479.850373,91
1415376479.893490,90
1415376479.971452,90
1415376480.020317,90
1415376480.068519,90
1415376480.122873,90
1415376480.174726,91
1415376480.226145,89
1415376480.282368,90
1415376480.338228,91
1415376480.405554,90
1415376480.449595,89
1415376480.505981,90
1415376480.562646,91
1415376480.630824,91
1415376480.682467,90
1415376480.768761,90
1415376480.856395,90
1415376480.916985,91
1415376480.973406,91
1415376481.021995,91
1415376481.083659,91
1415376481.134949,91
1415376481.196447,91
1415376481.259394,92
1415376481.313955,91
1415376481.358459,91
1415376481.406837,92
1415376481.467609,92
1415376481.531476,92
1415376481.593280,91
1415376481.654584,91
1415376481.730734,91
1415376481.796961,91
1415376481.852615,90
1415376481.908697,91
1415376481.984947,90
1415376482.031154,89
1415376482.088083,90
1415376482.132650,91
1415376482.187740,92
1415376482.232195,90
1415376482.307562,91
1415376482.358232,91
1415376482.416189,92
1415376482.461607,92
1415376482.512469,91
1415376482.570158,93
1415376482.635993,92
1415376482.765521,91
1415376482.828119,91
1415376482.886639,91
1415376482.939093,92
1415376482.999662,93
1415376483.070436,91
1415376483.117063,92
1415376483.156837,91
1415376483.202585,92
1415376483.241471,92
1415376483.282999,92
1415376483.321629,92
1415376483.370945,92
1415376483.413215,93
1415376483.451421,92
1415376483.512113,93
1415376483.568074,92
1415376483.610087,92
1415376483.654998,93
1415376483.693669,92
1415376483.735108,93
1415376483.778533,91
1415376483.822444,92
1415376483.866688,91
1415376483.909250,93
1415376483.953498,92
1415376483.994012,94
1415376484.036581,93
1415376484.079399,93
1415376484.120152,94
1415376484.167726,93
1415376484.207452,93
1415376484.246894,92
1415376484.289724,93
1415376484.334197,94
1415376484.376818,92
1415376484.416236,94
1415376484.454956,92
1415376484.497207,92
1415376484.537701,93
1415376484.578087,93
1415376484.617185,94
1415376484.659379,91
1415376484.700212,93
1415376484.740829,92
1415376484.784880,93
1415376484.826799,94
1415376484.872638,94
1415376484.918864,92
1415376484.965168,93
1415376485.016965,92
1415376485.061094,94
1415376485.107591,93
1415376485.152148,93
1415376485.193238,92
1415376485.235589,93
1415376485.276157,92
1415376485.317100,93
1415376485.357046,94
1415376485.398115,94
1415376485.436568,92
1415376485.474544,93
1415376485.517579,95
1415376485.557000,94
1415376485.597989,95
1415376485.637437,95
1415376485.677139,95
1415376485.718508,94
1415376485.762215,94
1415376485.803790,94
1415376485.850708,95
1415376485.892614,95
1415376485.936837,95
1415376485.976607,94
1415376486.022641,94
1415376486.064396,94
1415376486.114977,93
1415376486.156674,94
1415376486.196136,94
1415376486.234949,95
1415376486.281552,95
1415376486.325505,94
1415376486.381239,94
1415376486.509315,94
1415376486.566696,93
1415376486.632514,95
1415376486.672233,93
1415376486.717589,93
1415376486.755983,95
1415376486.796251,94
1415376486.835003,95
1415376486.878007,94
1415376486.926118,94
1415376486.968881,94
1415376487.012157,94
1415376487.057034,94
1415376487.099383,95
1415376487.142433,96
1415376487.225300,96
1415376487.309351,95
1415376487.367378,94
1415376487.423456,95
1415376487.471337,95
1415376487.516823,96
1415376487.557095,95
1415376487.596942,96
1415376487.634638,95
1415376487.677336,94
1415376487.716903,95
1415376487.755437,94
1415376487.796738,95
1415376487.836709,94
1415376487.876262,94
1415376487.916022,95
1415376487.958321,94
1415376487.997234,96
1415376488.040389,95
1415376488.081845,96
1415376488.123225,95
1415376488.167884,94
1415376488.211820,96
1415376488.253790,95
1415376488.299472,94
1415376488.350265,96
1415376488.389666,96
1415376488.431945,95
1415376488.479067,94
1415376488.520055,96
1415376488.563752,94
1415376488.605560,95
1415376488.644862,95
1415376488.689966,95
1415376488.735743,96
1415376488.777253,96
1415376488.818623,96
1415376488.858188,97
1415376488.898220,96
1415376488.942502,96
1415376488.985075,96
1415376489.026063,97
1415376489.069307,97
1415376489.111890,96
1415376489.156918,96
1415376489.199642,97
1415376489.236947,96
1415376489.279957,96
1415376489.318765,96
1415376489.359890,95
1415376489.404119,95
1415376489.449770,97
1415376489.492014,95
1415376489.536487,95
1415376489.576594,96
1415376489.618958,96
1415376489.660740,96
1415376489.707103,95
1415376489.751302,97
1415376489.795457,95
1415376489.855631,96
1415376489.908940,97
1415376489.987774,95
1415376490.068439,95
1415376490.122189,96
1415376490.178655,96
1415376490.220216,97
1415376490.266898,97
1415376490.314773,95
1415376490.357716,98
1415376490.404981,96
1415376490.448609,96
1415376490.488030,97
1415376490.531677,97
1415376490.577337,97
1415376490.617657,96
1415376490.659490,98
1415376490.708899,97
1415376490.757608,98
1415376490.875538,98
1415376490.934784,98
1415376491.007326,97
1415376491.072412,97
1415376491.143801,98
1415376491.212678,97
1415376491.264324,97
1415376491.305678,98
1415376491.348026,96
1415376491.390376,97
1415376491.435921,97
1415376491.477182,97
1415376491.518491,97
1415376491.562750,96
1415376491.604457,98
1415376491.646073,97
1415376491.691887,97
1415376491.739365,97
1415376491.778374,98
1415376491.822865,96
1415376491.862447,98
1415376491.904335,97
1415376491.947076,98
1415376491.988348,97
1415376492.030402,98
1415376492.074644,99
1415376492.117521,97
1415376492.161231,98
1415376492.205114,97
1415376492.247087,99
1415376492.287788,99
1415376492.328360,98
1415376492.374432,98
1415376492.420507,97
1415376492.462862,99
1415376492.505935,98
1415376492.548133,98
1415376492.589917,98
1415376492.633832,98
1415376492.676647,99
1415376492.722880,97
1415376492.770356,98
1415376492.810540,99
1415376492.849544,98
1415376492.888439,99
1415376492.929813,98
1415376492.975163,99
1415376493.017572,98
1415376493.057466,99
1415376493.099829,98
1415376493.140339,99
1415376493.186156,97
1415376493.229971,98
1415376493.274332,98
1415376493.320065,99
1415376493.359922,98
1415376493.402806,98
1415376493.459165,99
1415376493.500918,98
1415376493.549108,97
1415376493.596114,99
1415376493.640446,100
1415376493.679685,99
1415376493.726810,99
1415376493.767458,100
1415376493.810527,99
1415376493.854071,100
1415376493.897360,99
1415376493.942069,99
1415376493.980885,98
1415376494.022380,99
1415376494.067914,98
1415376494.107032,98
1415376494.150335,98
1415376494.193371,99
1415376494.238031,98
1415376494.283630,98
1415376494.329234,99
1415376494.368014,100
1415376494.416561,100
1415376494.459569,99
1415376494.499932,99
1415376494.565653,100
1415376494.616824,100
1415376494.657249,100
1415376494.695645,99
1415376494.737931,100
1415376494.779043,99
1415376494.819423,100
1415376494.858255,100
1415376494.897360,98
1415376494.939329,99
1415376494.977755,99
1415376495.018113,98
1415376495.059609,98
1415376495.098206,100
1415376495.140577,99
1415376495.187795,99
1415376495.227561,98
1415376495.265409,99
1415376495.306616,99
1415376495.350005,99
1415376495.389465,98
1415376495.430902,99
1415376495.475230,100
1415376495.516154,99
1415376495.555750,100
1415376495.596837,99
1415376495.636521,100
1415376495.685151,99
1415376495.728401,99
1415376495.780534,99
1415376495.825477,98
1415376495.866144,99
1415376495.909923,98
1415376495.947577,99
1415376495.987457,99
1415376496.027830,99
1415376496.067783,99
1415376496.110984,98
1415376496.155385,96
1415376496.202451,93
1415376496.247136,90
1415376496.289713,88
1415376496.331737,85
1415376496.375296,82
1415376496.415353,79
1415376496.455054,76
1415376496.495162,74
1415376496.537581,71
1415376496.594709,68
1415376496.639374,65
1415376496.686244,63
1415376496.728305,59
1415376496.774449,57
1415376496.822176,54
1415376496.871835,51
1415376496.916099,50
1415376496.958594,50
1415376496.999857,51
1415376497.038254,51
1415376497.079394,49
1415376497.125654,50
1415376497.170485,50
1415376497.215753,49
1415376497.259658,49
1415376497.304070,50
1415376497.350719,49
1415376497.397704,49
1415376497.439506,50
1415376497.486176,50
1415376497.533633,49
1415376497.580502,50
1415376497.622007,49
1415376497.665978,50
1415376497.704522,50
1415376497.751919,50
1415376497.798805,51
1415376497.836212,52
1415376497.878491,50
1415376497.917202,52
1415376497.961790,51
1415376498.000873,51
1415376498.043556,50
1415376498.094457,50
1415376498.133169,49
1415376498.171469,49
1415376498.210087,51
1415376498.258825,51
1415376498.296387,51
1415376498.335390,50
1415376498.375942,51
1415376498.415606,52
1415376498.466991,51
1415376498.514385,51
1415376498.555994,50
1415376498.596172,51
1415376498.637038,53
1415376498.680498,51
1415376498.727156,52
1415376498.770394,53
1415376498.816114,53
1415376498.855830,51
1415376498.895916,52
1415376498.937787,52
1415376498.979889,52
1415376499.041721,51
1415376499.100446,51
1415376499.223891,52
1415376499.282282,51
1415376499.343360,52
1415376499.418932,52
1415376499.502777,53
1415376499.550090,52
1415376499.603938,53
1415376499.654765,53
1415376499.722185,54
1415376499.768499,54
1415376499.829120,53
1415376499.872929,52
1415376499.935808,53
1415376499.994114,54
1415376500.035357,52
1415376500.077470,53
1415376500.117320,52
1415376500.158677,54
1415376500.205291,53
1415376500.252218,53
1415376500.303949,54
1415376500.373714,52
1415376500.440702,54
1415376500.541615,53
1415376500.591250,55
1415376500.648835,55
1415376500.693294,53
1415376500.739480,54
1415376500.790200,53
1415376500.855819,55
1415376500.939215,55
1415376500.990158,56
1415376501.034331,55
1415376501.077127,56
1415376501.125420,56
1415376501.168605,54
1415376501.215934,56
1415376501.258525,54
1415376501.308879,54
1415376501.354792,55
1415376501.397201,56
1415376501.439973,54
1415376501.482523,55
1415376501.524529,55
1415376501.580991,56
1415376501.622199,54
1415376501.681985,56
1415376501.732629,55
1415376501.777907,56
1415376501.822585,56
1415376501.866019,54
1415376501.907683,56
1415376501.948873,55
1415376501.989281,55
1415376502.035134,56
1415376502.079183,54
1415376502.130678,56
1415376502.176646,54
1415376502.217603,55
1415376502.259998,54
1415376502.390822,55
1415376502.454314,56
1415376502.520174,55
1415376502.562589,56
1415376502.605290,55
1415376502.650344,55
1415376502.695278,56
1415376502.752844,55
1415376502.800936,55
1415376502.846765,55
1415376502.888072,56
1415376502.952241,56
1415376502.998713,55
1415376503.043749,57
1415376503.087535,56
1415376503.133786,56
1415376503.186088,55
1415376503.242104,58
1415376503.295700,57
1415376503.344602,57
1415376503.390612,57
1415376503.440707,57
1415376503.488605,57
1415376503.547272,56
1415376503.584859,57
1415376503.629096,58
1415376503.668905,56
1415376503.710694,58
1415376503.751571,57
1415376503.798479,57
1415376503.843248,57
1415376503.887567,56
1415376503.930273,57
1415376503.974482,58
1415376504.016233,56
1415376504.059689,56
1415376504.102091,58
1415376504.144685,57
1415376504.188277,57
1415376504.231304,57
1415376504.277323,59
1415376504.316774,58
1415376504.358156,59
1415376504.399635,58
1415376504.443743,58
1415376504.487673,59
1415376504.527068,58
1415376504.568261,57
1415376504.612275,58
1415376504.656565,58
1415376504.695118,57
1415376504.734379,58
1415376504.777312,57
1415376504.819643,58
1415376504.861862,59
1415376504.908043,59
1415376504.953929,58
1415376504.994878,58
1415376505.036386,57
1415376505.078208,58
1415376505.118782,59
1415376505.160615,58
1415376505.211470,60
1415376505.258289,59
1415376505.298634,60
1415376505.347423,60
1415376505.385973,60
1415376505.430462,59
1415376505.474558,59
1415376505.515318,59
1415376505.560335,60
1415376505.609635,59
1415376505.648805,59
1415376505.692772,59
1415376505.734679,59
1415376505.779011,59
1415376505.820632,58
1415376505.869685,60
1415376505.918981,59
1415376505.958743,59
1415376506.007474,59
1415376506.048710,58
1415376506.090890,59
1415376506.131385,60
1415376506.177304,60
1415376506.219889,60
1415376506.261150,59
1415376506.306285,59
1415376506.350986,60
1415376506.401709,60
1415376506.448332,60
1415376506.509322,58
1415376506.589933,60
1415376506.690251,59
1415376506.741072,60
1415376506.786192,61
1415376506.828590,60
1415376506.875275,60
1415376506.919969,59
1415376506.970141,59
1415376507.023858,60
1415376507.071784,60
1415376507.119583,60
1415376507.161293,59
1415376507.205636,61
1415376507.249694,61
1415376507.290837,62
1415376507.334175,60
1415376507.378149,62
1415376507.417796,60
1415376507.460837,60
1415376507.508202,62
1415376507.547902,61
1415376507.586373,62
1415376507.634847,60
1415376507.675237,60
1415376507.715770,61
1415376507.753575,60
1415376507.798699,61
1415376507.840781,61
1415376507.888153,61
1415376507.930833,61
1415376507.976298,61
1415376508.019246,61
1415376508.058486,61
1415376508.099898,60
1415376508.145617,61
1415376508.187994,61
1415376508.238453,61
1415376508.295052,63
1415376508.336205,61
1415376508.376192,61
1415376508.431841,63
1415376508.476828,61
1415376508.515801,62
1415376508.556579,63
1415376508.600573,63
1415376508.644296,63
1415376508.687137,63
1415376508.732960,62
1415376508.778182,62
1415376508.824591,62
1415376508.864572,62
1415376508.914944,61
1415376508.978649,61
1415376509.020910,61
1415376509.074898,62
1415376509.132912,61
1415376509.187679,62
1415376509.233735,62
1415376509.276720,61
1415376509.331767,63
1415376509.402041,63
1415376509.459923,61
1415376509.501160,63
1415376509.545258,63
1415376509.604425,63
1415376509.647327,64
1415376509.688736,63
1415376509.728340,64
1415376509.801590,64
1415376509.844663,62
1415376509.907107,62
1415376509.954168,63
1415376510.006579,62
1415376510.048370,64
1415376510.093836,62
1415376510.133524,62
1415376510.178298,63
1415376510.228686,64
1415376510.270834,64
1415376510.321318,63
1415376510.367975,64
1415376510.444855,64
1415376510.493628,65
1415376510.556586,64
1415376510.598024,63
1415376510.649140,65
1415376510.693606,65
1415376510.732732,64
1415376510.776520,64
1415376510.816536,64
1415376510.854514,64
1415376510.896597,64
1415376510.963703,65
1415376511.006147,63
1415376511.052963,63
1415376511.097529,65
1415376511.138254,64
1415376511.178840,63
1415376511.220715,63
1415376511.269195,63
1415376511.318169,65
1415376511.382515,63
1415376511.427111,65
1415376511.472650,64
1415376511.515181,64
1415376511.559372,64
1415376511.600954,65
1415376511.648244,65
1415376511.691312,64
1415376511.747852,65
1415376511.789978,65
1415376511.833858,64
1415376511.878275,65
1415376511.917874,64
1415376511.964607,64
1415376512.020347,66
1415376512.066751,66
1415376512.116002,66
1415376512.161580,64
1415376512.202746,65
1415376512.250773,65
1415376512.307065,66
1415376512.351659,65
1415376512.398569,65
1415376512.443579,65
1415376512.489600,66
1415376512.528697,64
1415376512.590264,65
1415376512.639644,66
1415376512.692446,66
1415376512.766762,64
1415376512.819895,65
1415376512.890056,65
1415376512.935995,67
1415376512.981693,65
1415376513.025968,66
1415376513.067961,64
1415376513.108302,66
1415376513.147805,65
1415376513.189668,66
1415376513.228824,65
1415376513.267860,67
1415376513.306941,64
1415376513.355813,65
1415376513.402288,66
1415376513.445743,67
1415376513.489371,66
1415376513.532235,65
1415376513.576435,67
1415376513.616393,66
1415376513.657182,67
1415376513.698865,65
1415376513.748160,68
1415376513.791227,65
1415376513.832815,67
1415376513.876858,67
1415376513.920128,67
1415376513.965430,67
1415376514.010681,68
1415376514.055944,67
1415376514.095613,66
1415376514.136622,66
1415376514.177641,67
1415376514.216285,66
1415376514.260551,67
1415376514.325893,67
1415376514.403328,67
1415376514.450584,67
1415376514.496390,68
1415376514.540138,66
1415376514.592595,68
1415376514.636101,68
1415376514.680761,67
1415376514.725040,67
1415376514.787781,68
1415376514.841694,67
1415376514.886123,68
1415376514.928898,67
1415376514.986559,68
1415376515.025438,67
1415376515.066483,68
1415376515.107122,69
1415376515.149549,69
1415376515.189222,67
1415376515.231041,68
1415376515.273988,67
1415376515.315212,68
1415376515.355904,69
1415376515.398286,67
1415376515.448775,68
1415376515.493262,68
1415376515.538455,69
1415376515.582911,67
1415376515.626849,67
1415376515.666165,68
1415376515.706881,67
1415376515.747807,68
1415376515.790878,67
1415376515.833369,68
1415376515.875126,68
1415376515.913237,68
1415376515.957349,68
1415376515.999146,67
1415376516.039200,70
1415376516.087731,69
1415376516.128058,69
1415376516.168567,68
1415376516.208029,67
1415376516.249029,70
1415376516.296633,69
1415376516.338411,69
1415376516.385446,69
1415376516.426535,68
1415376516.468357,68
1415376516.513291,68
1415376516.554532,68
1415376516.598595,69
1415376516.645590,69
1415376516.686171,69
1415376516.724597,68
1415376516.766126,67
1415376516.808193,69
1415376516.850871,68
1415376516.921688,68
1415376516.976071,70
1415376517.021827,70
1415376517.083440,69
1415376517.152066,68
1415376517.198745,68
1415376517.258015,69
1415376517.314704,69
1415376517.363497,69
1415376517.430774,69
1415376517.488163,69
1415376517.548170,70
1415376517.622664,70
1415376517.664531,69
1415376517.707347,71
1415376517.752169,70
1415376517.805991,70
1415376517.860003,71
1415376517.899622,69
1415376517.944615,70
1415376517.990005,71
1415376518.040459,69
1415376518.082378,69
1415376518.128248,70
1415376518.176847,70
1415376518.220906,70
1415376518.260718,71
1415376518.306527,70
1415376518.348872,71
1415376518.391711,69
1415376518.446228,71
1415376518.488190,71
1415376518.529856,70
1415376518.573210,70
1415376518.618900,70
1415376518.660199,72
1415376518.697746,70
1415376518.736723,71
1415376518.774728,69
1415376518.817502,71
1415376518.870973,71
1415376518.922106,71
1415376518.968788,72
1415376519.017549,70
1415376519.060909,71
1415376519.121332,71
1415376519.163686,70
1415376519.204931,71
1415376519.245468,71
1415376519.283672,72
1415376519.323542,70
1415376519.369204,71
1415376519.407659,70
1415376519.446689,72
1415376519.485557,71
1415376519.524331,71
1415376519.563689,71
1415376519.606930,70
1415376519.645015,71
1415376519.687920,72
1415376519.726547,72
1415376519.769292,72
1415376519.810943,71
1415376519.855186,72
1415376519.896298,73
1415376519.935613,73
1415376519.979125,72
1415376520.018333,72
1415376520.059723,71
1415376520.098168,72
1415376520.137499,71
1415376520.175301,73
1415376520.218590,70
1415376520.262326,72
1415376520.304285,72
1415376520.344112,72
1415376520.388669,71
1415376520.436455,71
1415376520.477645,71
1415376520.526796,73
1415376520.569988,72
1415376520.618405,72
1415376520.659259,73
1415376520.703665,72
1415376520.752682,72
1415376520.795968,72
1415376520.842680,72
1415376520.882360,73
1415376520.930871,73
1415376520.989969,72
1415376521.033061,74
1415376521.077929,74
1415376521.119933,72
1415376521.159627,74
1415376521.197799,71
1415376521.235778,73
1415376521.272815,72
1415376521.311140,72
1415376521.348504,74
1415376521.386425,74
1415376521.424785,73
1415376521.462416,73
1415376521.500251,72
1415376521.542560,73
1415376521.580647,73
1415376521.623394,74
1415376521.672375,71
1415376521.721612,74
1415376521.770483,74
1415376521.813291,73
1415376521.855940,74
1415376521.895019,74
1415376521.935602,73
1415376521.976506,73
1415376522.017711,74
1415376522.057037,72
1415376522.094734,74
1415376522.134752,71
1415376522.180505,74
1415376522.223965,75
1415376522.266937,74
1415376522.305904,75
1415376522.343343,74
1415376522.392930,74
1415376522.435603,72
1415376522.476184,73
1415376522.514568,73
1415376522.555380,74
1415376522.594693,75
1415376522.635251,74
1415376522.685687,74
1415376522.759806,74
1415376522.842179,74
1415376522.906458,74
1415376522.948169,74
1415376522.992579,74
1415376523.037509,75
1415376523.080480,74
1415376523.131548,73
1415376523.190392,74
1415376523.234872,73
1415376523.274535,73
1415376523.314587,75
1415376523.356253,73
1415376523.396525,76
1415376523.439180,75
1415376523.479386,76
1415376523.524854,74
1415376523.568492,75
1415376523.613348,75
1415376523.655200,74
1415376523.697092,75
1415376523.739872,76
1415376523.782064,76
1415376523.833379,74
1415376523.876252,74
1415376523.925054,74
1415376523.964665,74
1415376524.005555,75
1415376524.045338,75
1415376524.084864,76
1415376524.125346,75
1415376524.165770,76
1415376524.208462,76
1415376524.254464,75
1415376524.295149,74
1415376524.334176,75
1415376524.384613,74
1415376524.426813,76
1415376524.470415,76
1415376524.514594,75
1415376524.557302,76
1415376524.601234,76
1415376524.647391,75
1415376524.689123,75
1415376524.731632,77
1415376524.776801,77
1415376524.821044,76
1415376524.869682,76
1415376524.912385,76
1415376524.965667,74
1415376525.009899,75
1415376525.055613,75
1415376525.094933,76
1415376525.136184,76
1415376525.175883,76
1415376525.220050,76
1415376525.262598,76
1415376525.311346,76
1415376525.358912,76
1415376525.404373,77
1415376525.447177,76
1415376525.489057,76
1415376525.529580,77
1415376525.572525,76
1415376525.625071,74
1415376525.678639,77
1415376525.722409,75
1415376525.777318,76
1415376525.822744,77
1415376525.861926,76
1415376525.904242,77
1415376525.944153,76
1415376525.989470,77
1415376526.030492,76
1415376526.074151,77
1415376526.114507,77
1415376526.158121,77
1415376526.200958,77
1415376526.254332,77
1415376526.302653,76
1415376526.397107,77
1415376526.451758,77
1415376526.495623,76
1415376526.539871,77
1415376526.584505,77
1415376526.626414,76
1415376526.667885,77
1415376526.710961,78
1415376526.799218,77
1415376526.844166,78
1415376526.887409,77
1415376526.938607,78
1415376526.979919,77
1415376527.028304,77
1415376527.090139,77
1415376527.175993,75
1415376527.250235,79
1415376527.292381,79
1415376527.336666,78
1415376527.379775,78
1415376527.424308,79
1415376527.467799,78
1415376527.512524,78
1415376527.553660,79
1415376527.599128,77
1415376527.642696,78
1415376527.691040,78
1415376527.730973,79
1415376527.784234,78
1415376527.831869,79
1415376527.878577,78
1415376527.921073,79
1415376527.966602,78
1415376528.007029,78
1415376528.047698,78
1415376528.094922,77
1415376528.136573,79
1415376528.178107,77
1415376528.222581,78
1415376528.275001,78
1415376528.321185,78
1415376528.369824,78
1415376528.415051,79
1415376528.458960,79
1415376528.500385,78
1415376528.544846,78
1415376528.586358,78
1415376528.632041,79
1415376528.674845,79
1415376528.727756,79
1415376528.773396,79
1415376528.818141,79
1415376528.865584,79
1415376528.906595,80
1415376528.950178,78
1415376528.999025,79
1415376529.056886,79
1415376529.110991,78
1415376529.172787,79
1415376529.268397,79
1415376529.352710,78
1415376529.401548,78
1415376529.443878,79
1415376529.492697,79
1415376529.543251,77
1415376529.594519,79
1415376529.640804,79
1415376529.685499,79
1415376529.724718,80
1415376529.770619,79
1415376529.818581,78
1415376529.859965,80
1415376529.901648,80
1415376529.950990,80
1415376530.004041,81
1415376530.048101,80
1415376530.103013,81
1415376530.146574,79
1415376530.185491,80
1415376530.225508,80
1415376530.268402,80
1415376530.318426,81
1415376530.358701,81
1415376530.407722,80
1415376530.449838,80
1415376530.494316,80
1415376530.535668,81
1415376530.583013,81
1415376530.624705,80
1415376530.663808,79
1415376530.705753,80
1415376530.748605,81
1415376530.789527,80
1415376530.838353,79
1415376530.880522,79
1415376530.926341,79
1415376530.966165,80
1415376531.026689,76
1415376531.065524,81
1415376531.106518,80
1415376531.145982,79
1415376531.187631,80
1415376531.231005,81
1415376531.275644,82
1415376531.316788,81
1415376531.382225,81
1415376531.425514,81
1415376531.463547,80
1415376531.504290,81
1415376531.553888,81
1415376531.594489,81
1415376531.640332,82
1415376531.687717,82
1415376531.730499,80
1415376531.781107,80
1415376531.830206,80
1415376531.878369,80
1415376531.918551,81
1415376531.961398,82
1415376532.009056,80
1415376532.053222,81
1415376532.096063,81
1415376532.141243,81
1415376532.189562,80
1415376532.233442,81
1415376532.275636,81
1415376532.314687,81
1415376532.358624,82
1415376532.409475,81
1415376532.456072,81
1415376532.497693,80
1415376532.541934,80
1415376532.584718,81
1415376532.626965,82
1415376532.669293,82
1415376532.717538,82
1415376532.769408,81
1415376532.814293,81
1415376532.860024,82
1415376532.904168,82
1415376532.946159,83
1415376532.984565,82
1415376533.025082,81
1415376533.065531,81
1415376533.104072,81
1415376533.146137,83
1415376533.188231,82
1415376533.234348,82
