1415376742.272194,16
1415376742.315954,17
1415376742.357664,17
1415376742.441936,18
1415376742.540877,18
1415376742.600529,17
1415376742.659500,17
1415376742.739898,17
1415376742.798927,19
1415376742.857080,19
1415376742.921790,18
1415376742.985164,19
1415376743.032466,20
1415376743.080965,18
1415376743.124893,19
1415376743.172852,18
1415376743.214058,20
1415376743.256212,19
1415376743.297373,19
1415376743.335231,18
1415376743.381185,15
1415376743.419711,12
1415376743.458753,10
1415376743.497698,10
1415376743.540641,10
1415376743.581974,10
1415376743.624466,11
1415376743.673143,10
1415376743.718634,12
1415376743.758920,10
1415376743.807246,11
1415376743.851445,12
1415376743.890744,11
1415376743.939226,11
1415376743.982455,13
1415376744.026468,13
1415376744.075224,14
1415376744.123213,14
1415376744.173499,13
1415376744.218056,14
1415376744.259941,13
1415376744.304607,13
1415376744.377331,15
1415376744.455344,14
1415376744.503919,15
1415376744.556412,14
1415376744.619259,15
1415376744.661409,15
1415376744.740603,14
1415376744.786551,16
1415376744.829852,15
1415376744.906045,17
1415376744.981756,16
1415376745.060560,16
1415376745.123113,16
1415376745.185595,16
1415376745.239826,16
1415376745.291173,16
1415376745.350050,17
1415376745.427857,18
1415376745.489402,18
1415376745.551643,17
1415376745.599033,18
1415376745.658897,17
1415376745.715600,18
1415376745.768971,19
1415376745.813453,17
1415376745.864299,19
1415376745.918255,19
1415376746.024960,19
1415376746.090276,19
1415376746.185405,18
1415376746.268573,18
1415376746.342777,19
1415376746.388831,18
1415376746.435412,20
1415376746.480384,17
1415376746.523018,14
1415376746.574469,10
1415376746.626450,11
1415376746.678148,10
1415376746.767863,10
1415376746.946654,10
1415376747.013418,13
1415376747.056037,12
1415376747.097839,12
1415376747.147741,12
1415376747.189662,13
1415376747.240573,13
1415376747.291331,14
1415376747.334633,12
1415376747.384897,14
1415376747.429154,13
1415376747.471656,15
1415376747.514814,13
1415376747.558423,14
1415376747.613594,13
1415376747.658477,13
1415376747.705384,13
1415376747.770279,15
1415376747.820053,14
1415376747.882184,15
1415376747.927644,15
1415376747.976048,15
1415376748.026965,16
1415376748.102424,16
1415376748.180430,16
1415376748.232399,16
1415376748.290283,17
1415376748.338235,18
1415376748.382031,17
1415376748.426703,17
1415376748.477918,17
1415376748.516691,18
1415376748.562478,17
1415376748.610435,17
1415376748.665705,18
1415376748.715147,18
1415376748.766826,18
1415376748.810352,17
1415376748.854564,18
1415376748.900095,19
1415376748.943938,19
1415376748.990276,19
1415376749.050340,19
1415376749.090772,19
1415376749.140617,19
1415376749.238211,19
1415376749.277481,18
1415376749.322146,18
1415376749.366487,19
1415376749.410489,20
1415376749.453848,19
1415376749.493436,20
1415376749.534459,19
1415376749.586688,16
1415376749.629028,13
1415376749.699827,10
1415376749.741971,10
1415376749.781552,10
1415376749.826508,12
1415376749.872326,10
1415376749.911748,11
1415376749.973138,12
1415376750.025119,11
1415376750.089815,13
1415376750.137955,13
1415376750.180437,11
1415376750.250653,13
1415376750.309850,12
1415376750.367628,13
1415376750.458063,13
1415376750.533187,13
1415376750.579071,15
1415376750.625555,13
1415376750.679033,13
1415376750.728236,15
1415376750.779866,14
1415376750.845808,15
1415376750.920709,14
1415376750.995951,15
1415376751.052122,16
1415376751.116979,14
1415376751.175518,16
1415376751.223503,17
1415376751.267945,16
1415376751.315906,16
1415376751.361445,17
1415376751.431232,17
1415376751.476009,18
1415376751.539668,18
1415376751.601929,16
1415376751.773608,17
1415376751.842164,18
1415376751.898722,19
1415376751.950173,19
1415376751.997620,18
1415376752.044222,19
1415376752.140906,18
1415376752.189727,19
1415376752.236238,19
1415376752.328424,20
1415376752.385469,19
1415376752.438868,20
1415376752.535959,19
1415376752.601008,19
1415376752.668493,19
1415376752.718191,19
1415376752.791958,15
1415376752.844656,12
1415376752.902514,11
1415376752.957776,11
1415376753.031943,11
1415376753.089930,12
1415376753.138206,10
1415376753.207523,12
1415376753.276667,12
1415376753.340055,13
1415376753.392626,12
1415376753.464465,12
1415376753.530107,13
1415376753.577851,13
1415376753.623365,13
1415376753.667254,12
1415376753.718750,13
1415376753.769766,15
1415376753.837229,15
1415376753.886049,13
1415376753.949763,15
1415376753.994793,13
1415376754.073784,15
1415376754.119834,15
1415376754.204488,14
1415376754.256498,14
1415376754.340194,17
1415376754.428725,15
1415376754.488364,17
1415376754.530990,17
1415376754.601295,16
1415376754.644996,16
1415376754.735525,17
1415376754.789894,16
1415376754.828718,17
1415376754.892162,18
1415376754.950676,17
1415376755.013610,18
1415376755.067528,17
1415376755.178399,17
1415376755.246052,18
1415376755.297919,20
1415376755.347202,19
1415376755.419561,17
1415376755.506614,18
1415376755.576300,20
1415376755.646852,18
1415376755.690135,20
1415376755.731610,18
1415376755.779926,19
1415376755.826983,19
1415376755.871260,19
1415376755.927083,15
1415376755.994166,10
1415376756.055759,11
1415376756.149585,10
1415376756.196521,10
1415376756.316851,10
1415376756.393668,13
1415376756.459035,11
1415376756.504858,12
1415376756.576531,11
1415376756.629558,13
1415376756.684065,14
1415376756.726936,13
1415376756.783419,13
1415376756.837668,13
1415376756.880528,12
1415376756.925130,14
1415376757.017247,15
1415376757.076695,13
1415376757.159727,16
1415376757.215267,15
1415376757.284320,15
1415376757.345434,15
1415376757.386977,16
1415376757.429475,14
1415376757.473743,16
1415376757.513996,17
1415376757.558642,16
1415376757.603648,16
1415376757.646126,17
1415376757.692854,15
1415376757.741562,17
1415376757.781427,17
1415376757.820150,18
1415376757.859529,18
1415376757.901707,16
1415376757.946520,16
1415376757.989145,17
1415376758.034153,18
1415376758.084083,15
1415376758.143310,19
1415376758.242480,18
1415376758.301195,17
1415376758.350683,19
1415376758.390158,18
1415376758.429723,19
1415376758.469793,19
1415376758.512619,18
1415376758.556763,20
1415376758.605955,19
1415376758.658117,19
1415376758.701075,20
1415376758.749177,19
1415376758.790630,19
1415376758.832647,19
1415376758.877881,20
1415376758.920711,19
1415376758.962603,19
1415376759.006603,18
1415376759.053696,18
1415376759.098064,16
1415376759.143323,13
1415376759.184700,10
1415376759.233215,10
1415376759.278780,10
1415376759.318577,10
1415376759.360712,12
1415376759.405174,12
1415376759.446823,11
1415376759.489620,11
1415376759.529195,12
1415376759.568441,12
1415376759.605931,12
1415376759.645531,13
1415376759.692242,12
1415376759.769310,11
1415376759.812472,13
1415376759.856194,13
1415376759.901442,12
1415376759.945153,13
1415376759.988475,13
1415376760.029854,12
1415376760.071876,14
1415376760.115614,14
1415376760.158998,13
1415376760.202315,14
1415376760.247567,14
1415376760.287583,15
1415376760.335291,14
1415376760.382288,14
1415376760.423737,15
1415376760.466993,14
1415376760.513141,15
1415376760.564408,15
1415376760.602385,15
1415376760.640962,16
1415376760.682804,17
1415376760.723957,16
1415376760.762510,15
1415376760.811044,16
1415376760.856021,16
1415376760.899921,16
1415376760.943127,18
1415376760.988152,17
1415376761.033652,18
1415376761.076503,16
1415376761.120187,16
1415376761.159562,17
1415376761.201107,17
1415376761.248625,16
1415376761.292157,19
1415376761.340189,18
1415376761.380071,18
1415376761.417598,18
1415376761.459853,18
1415376761.501931,17
1415376761.543329,18
1415376761.582296,19
1415376761.624582,18
1415376761.669295,19
1415376761.709521,19
1415376761.751342,20
1415376761.810296,19
1415376761.848494,19
1415376761.888804,20
1415376761.930291,19
1415376761.970534,18
1415376762.016098,19
1415376762.063919,19
1415376762.107982,19
1415376762.149316,18
1415376762.189272,18
1415376762.229622,16
1415376762.267735,13
1415376762.310546,10
1415376762.350575,11
1415376762.391649,10
1415376762.438601,10
1415376762.475892,11
1415376762.515648,12
1415376762.559438,11
1415376762.601964,11
1415376762.648338,12
1415376762.691633,12
1415376762.741197,14
1415376762.787874,11
1415376762.833973,13
1415376762.885331,12
1415376762.930055,10
1415376762.969513,14
1415376763.012549,14
1415376763.052392,13
1415376763.096522,14
1415376763.137400,13
1415376763.179262,15
1415376763.225749,14
1415376763.275289,14
1415376763.320395,14
1415376763.367299,14
1415376763.411271,14
1415376763.451734,14
1415376763.493412,16
1415376763.539016,15
1415376763.580893,15
1415376763.626693,16
1415376763.666264,14
1415376763.772302,17
1415376763.814251,17
1415376763.862075,17
1415376763.923497,16
1415376763.964453,19
1415376764.011177,20
1415376764.059526,20
1415376764.099495,20
1415376764.142183,18
1415376764.185678,15
1415376764.231619,13
1415376764.279181,11
1415376764.323928,11
1415376764.373473,12
1415376764.417454,10
1415376764.465211,11
1415376764.513376,11
1415376764.555957,10
1415376764.614215,15
1415376764.659597,16
1415376764.705422,16
1415376764.751134,18
1415376764.796884,18
1415376764.844374,17
1415376764.887765,18
1415376764.926479,17
1415376764.975141,17
1415376765.022271,19
1415376765.065638,20
1415376765.108847,19
1415376765.152526,19
1415376765.199437,19
1415376765.238512,19
1415376765.278373,18
1415376765.319057,19
1415376765.361239,19
1415376765.408261,19
1415376765.450031,18
1415376765.488213,19
1415376765.527684,16
1415376765.568363,16
1415376765.610603,15
1415376765.657416,11
1415376765.700261,11
1415376765.742318,12
1415376765.787540,10
1415376765.834768,10
1415376765.882130,13
1415376765.919608,12
1415376765.970613,12
1415376766.010459,12
1415376766.051058,11
1415376766.091662,12
1415376766.129806,12
1415376766.174746,13
1415376766.223700,14
1415376766.270999,14
1415376766.312571,15
1415376766.364464,15
1415376766.405365,16
1415376766.445025,15
1415376766.486039,16
1415376766.526180,17
1415376766.569157,18
1415376766.613391,18
1415376766.654216,17
1415376766.698090,18
1415376766.741571,18
1415376766.785734,19
1415376766.826738,16
1415376766.872177,14
1415376766.913811,13
1415376766.965089,11
1415376767.006549,11
1415376767.047620,11
1415376767.090143,12
1415376767.133761,10
1415376767.187580,10
1415376767.242195,13
1415376767.298656,11
1415376767.352539,13
1415376767.410855,12
1415376767.465442,14
1415376767.514054,12
1415376767.564868,12
1415376767.628484,13
1415376767.680535,14
1415376767.732019,14
1415376767.785525,14
1415376767.832463,14
1415376767.883428,14
1415376767.935373,13
1415376767.979577,14
1415376768.039498,16
1415376768.090551,15
1415376768.145139,15
1415376768.196906,16
1415376768.248270,15
1415376768.297594,16
1415376768.350473,16
1415376768.397466,16
1415376768.446215,16
1415376768.487992,15
1415376768.526900,14
1415376768.566885,17
1415376768.609062,18
1415376768.648619,17
1415376768.686403,17
1415376768.729376,16
1415376768.767425,18
1415376768.811554,18
1415376768.851977,17
1415376768.896457,17
1415376768.939266,18
1415376768.985085,19
1415376769.026142,17
1415376769.068666,17
1415376769.108140,18
1415376769.148496,18
1415376769.188488,19
1415376769.227917,18
1415376769.270476,20
1415376769.315814,18
1415376769.364995,18
1415376769.431238,20
1415376769.483493,19
1415376769.527464,20
1415376769.577464,18
1415376769.620343,18
1415376769.658415,18
1415376769.698262,19
1415376769.745079,20
1415376769.789095,20
1415376769.831852,18
1415376769.871551,16
1415376769.914978,13
1415376769.958612,9
1415376769.998526,11
1415376770.035491,10
1415376770.082422,11
1415376770.125417,11
1415376770.172801,12
1415376770.217787,10
1415376770.256960,11
1415376770.298039,12
1415376770.339467,11
1415376770.384497,12
1415376770.431628,11
1415376770.477041,12
1415376770.522004,11
1415376770.563516,14
1415376770.609099,13
1415376770.649095,13
1415376770.686960,12
1415376770.728826,14
1415376770.766666,13
1415376770.811929,13
1415376770.850638,14
1415376770.888103,14
1415376770.935890,15
1415376770.986805,14
1415376771.033102,13
1415376771.081066,14
1415376771.120957,15
1415376771.163709,16
1415376771.211317,14
1415376771.254915,15
1415376771.299992,14
1415376771.339092,15
1415376771.378151,14
1415376771.418554,16
1415376771.457389,16
1415376771.499744,17
1415376771.538294,16
1415376771.578715,15
1415376771.622919,15
1415376771.670838,16
1415376771.740804,18
1415376771.801648,16
1415376771.880427,18
1415376771.921590,17
1415376771.965261,17
1415376772.006455,17
1415376772.048860,16
1415376772.089967,18
1415376772.132899,18
1415376772.181550,18
1415376772.228688,19
1415376772.271327,17
1415376772.312060,18
1415376772.354563,18
1415376772.398313,18
1415376772.438257,18
1415376772.481371,19
1415376772.526412,19
1415376772.566813,19
1415376772.606553,19
1415376772.648610,20
1415376772.688110,19
1415376772.742295,18
1415376772.784939,18
1415376772.833099,18
1415376772.877825,19
1415376772.920042,20
1415376772.966954,18
1415376773.008072,16
1415376773.045606,13
1415376773.089126,10
1415376773.135731,9
1415376773.184974,10
1415376773.229616,10
1415376773.270699,10
1415376773.313819,12
1415376773.360258,11
1415376773.400799,12
1415376773.443494,12
1415376773.487983,12
1415376773.535119,11
1415376773.576694,13
1415376773.615035,12
1415376773.657400,13
1415376773.700923,12
1415376773.745242,13
1415376773.796551,14
1415376773.840975,12
1415376773.883937,13
1415376773.925906,12
1415376773.971882,13
1415376774.017418,15
1415376774.058786,15
1415376774.098606,15
1415376774.138204,13
1415376774.184832,14
1415376774.233768,13
1415376774.272471,15
1415376774.316673,16
1415376774.355768,15
1415376774.400895,15
1415376774.440167,15
